Date,Time,Lat,Lon,Speed m/s,Distance km,RPM 1,Motor Load 1 %,Motor Torque 1 %,Motor Temp 1 C,RPM 2,Motor Load 2 %,Motor Torque 2 %,Motor Temp 2 C,RPM 3,Motor Load 3 %,Motor Torque 3 %,Motor Temp 3 C,RPM 4,Motor Load 4 %,Motor Torque 4 %,Motor Temp 4 C,Depth m,Temp Source 1,Temp 1 C,Temp Source 2,Temp 2 C,Temp Source 3,Temp 3 C,Temp Source 4,Temp 4 C,Pack Current 1 A,Pack Voltage 1 V,Pack Temp 1 C,SOC 1 %,Pack Current 2 A,Pack Voltage 2 V,Pack Temp 2 C,SOC 2 %,Pack Current 3 A,Pack Voltage 3 V,Pack Temp 3 C,SOC 3 %,Pack Current 4 A,Pack Voltage 4 V,Pack Temp 4 C,SOC 4 %
23-03-07,9:27:3,45.476452,-122.661774,3.207342,1.965260,676,0,8,26.200001,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,18.520000,0,5.560000,0,0.000000,0,0.000000,0,0.000000,8.100000,39.860001,33.000000,79,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-03-07,9:27:4,45.476440,-122.661774,2.954643,1.966860,678,0,8,26.100000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,18.450001,0,5.560000,0,0.000000,0,0.000000,0,0.000000,7.000000,39.869999,33.000000,79,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-03-07,9:27:5,45.476429,-122.661774,2.896327,1.968330,678,1,8,26.700001,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,18.299999,0,5.560000,0,0.000000,0,0.000000,0,0.000000,7.100000,39.860001,33.000000,79,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-03-07,9:27:6,45.476418,-122.661774,2.974081,1.969860,678,0,8,26.290001,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,18.000000,0,5.560000,0,0.000000,0,0.000000,0,0.000000,7.000000,39.860001,33.000000,79,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-03-07,9:27:7,45.476410,-122.661774,2.954643,1.971390,677,0,9,26.200001,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,17.900000,0,5.560000,0,0.000000,0,0.000000,0,0.000000,7.300000,39.860001,33.000000,79,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-03-07,9:27:8,45.476406,-122.661774,2.740820,1.972850,673,0,9,25.600000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,17.770000,0,5.560000,0,0.000000,0,0.000000,0,0.000000,6.400000,39.849998,33.000000,79,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-03-07,9:27:9,45.476402,-122.661774,2.526997,1.974200,677,0,9,25.200001,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,17.620001,0,5.560000,0,0.000000,0,0.000000,0,0.000000,6.900000,39.849998,33.000000,79,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-03-07,9:27:10,45.476398,-122.661774,2.390928,1.975470,674,1,9,25.500000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,17.540001,0,5.560000,0,0.000000,0,0.000000,0,0.000000,6.900000,39.860001,33.000000,79,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-03-07,9:27:11,45.476402,-122.661667,2.313174,1.976680,674,0,9,26.700001,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,17.469999,0,5.560000,0,0.000000,0,0.000000,0,0.000000,8.100000,39.840000,33.000000,79,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-03-07,9:27:12,45.476402,-122.661667,2.099352,1.977840,675,0,9,25.290001,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,17.120001,0,5.560000,0,0.000000,0,0.000000,0,0.000000,8.300000,39.860001,33.000000,79,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-03-07,9:27:13,45.476406,-122.661667,1.963282,1.978870,677,1,9,25.290001,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,16.790001,0,5.560000,0,0.000000,0,0.000000,0,0.000000,8.100000,39.840000,33.000000,79,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-03-07,9:27:14,45.476414,-122.661667,2.177105,1.979920,676,0,9,25.500000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,16.870001,0,5.560000,0,0.000000,0,0.000000,0,0.000000,7.500000,39.849998,33.000000,79,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-03-07,9:27:15,45.476421,-122.661667,2.138228,1.981050,560,0,5,25.790001,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,16.510000,0,5.560000,0,0.000000,0,0.000000,0,0.000000,5.300000,39.869999,33.000000,79,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-03-07,9:27:16,45.476429,-122.661667,2.235420,1.982160,485,0,5,25.389999,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,16.059999,0,5.560000,0,0.000000,0,0.000000,0,0.000000,3.700000,39.880001,33.000000,79,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-03-07,9:27:17,45.476437,-122.661667,2.352051,1.983350,512,0,6,25.389999,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,15.840000,0,5.560000,0,0.000000,0,0.000000,0,0.000000,5.000000,39.880001,33.000000,79,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-03-07,9:27:18,45.476444,-122.661667,2.313174,1.984550,580,0,6,25.500000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,15.490000,0,5.560000,0,0.000000,0,0.000000,0,0.000000,6.300000,39.869999,33.000000,79,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-03-07,9:27:19,45.476456,-122.661667,2.332613,1.985740,571,0,5,25.389999,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,15.190000,0,5.560000,0,0.000000,0,0.000000,0,0.000000,4.600000,39.900002,32.000000,79,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-03-07,9:27:20,45.476353,-122.661560,2.332613,1.986940,572,0,7,25.500000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,14.860000,0,5.560000,0,0.000000,0,0.000000,0,0.000000,4.000000,39.919998,32.000000,79,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-03-07,9:27:21,45.476360,-122.661560,2.293736,1.988130,576,0,6,25.290001,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,14.950000,0,5.560000,0,0.000000,0,0.000000,0,0.000000,6.100000,39.900002,33.000000,79,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-03-07,9:27:22,45.476372,-122.661552,2.390928,1.989320,564,0,6,25.389999,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,14.310000,0,5.560000,0,0.000000,0,0.000000,0,0.000000,4.800000,39.919998,32.000000,79,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-03-07,9:27:23,45.476379,-122.661552,2.449243,1.990560,563,0,6,25.389999,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,14.150000,0,5.560000,0,0.000000,0,0.000000,0,0.000000,4.300000,39.910000,32.000000,79,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-03-07,9:27:24,45.476387,-122.661552,2.565874,1.991850,571,0,6,25.389999,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,13.790000,0,5.560000,0,0.000000,0,0.000000,0,0.000000,4.100000,39.910000,32.000000,79,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-03-07,9:27:25,45.476398,-122.661552,2.565874,1.993170,565,0,6,25.500000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,13.430000,0,5.560000,0,0.000000,0,0.000000,0,0.000000,5.000000,39.919998,32.000000,79,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-03-07,9:27:26,45.476402,-122.661552,2.041036,1.994430,561,0,6,25.389999,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,13.110000,0,5.560000,0,0.000000,0,0.000000,0,0.000000,5.100000,39.900002,32.000000,79,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-03-07,9:27:27,45.476410,-122.661552,2.118790,1.995450,561,0,6,25.389999,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,12.690000,0,5.560000,0,0.000000,0,0.000000,0,0.000000,5.300000,39.900002,32.000000,79,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-03-07,9:27:28,45.476414,-122.661446,2.274297,1.996600,563,0,6,25.389999,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,12.390000,0,5.560000,0,0.000000,0,0.000000,0,0.000000,4.800000,39.880001,32.000000,79,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-03-07,9:27:29,45.476421,-122.661446,2.371490,1.997780,560,0,6,25.389999,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,11.880000,0,5.560000,0,0.000000,0,0.000000,0,0.000000,5.300000,39.889999,32.000000,79,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-03-07,9:27:30,45.476425,-122.661446,2.429805,1.999030,562,0,6,25.389999,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,11.570000,0,5.560000,0,0.000000,0,0.000000,0,0.000000,4.600000,39.889999,32.000000,79,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-03-07,9:27:31,45.476433,-122.661446,2.410367,2.000280,560,0,6,25.290001,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,11.220000,0,5.560000,0,0.000000,0,0.000000,0,0.000000,5.400000,39.880001,32.000000,79,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-03-07,9:27:32,45.476437,-122.661446,2.468682,2.001530,559,0,6,25.389999,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,10.720000,0,5.560000,0,0.000000,0,0.000000,0,0.000000,4.600000,39.889999,32.000000,79,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-03-07,9:27:33,45.476440,-122.661446,2.604751,2.002820,569,0,6,25.389999,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,10.440000,0,5.560000,0,0.000000,0,0.000000,0,0.000000,5.500000,39.869999,32.000000,79,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-03-07,9:27:34,45.476444,-122.661446,2.682505,2.004180,565,0,6,25.290001,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,9.810000,0,5.560000,0,0.000000,0,0.000000,0,0.000000,4.500000,39.869999,32.000000,79,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-03-07,9:27:35,45.476452,-122.661339,2.663066,2.005560,562,0,6,25.389999,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,9.670000,0,5.560000,0,0.000000,0,0.000000,0,0.000000,4.600000,39.869999,32.000000,79,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-03-07,9:27:36,45.476460,-122.661339,2.760258,2.006960,561,0,7,25.389999,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,9.190000,0,5.560000,0,0.000000,0,0.000000,0,0.000000,4.800000,39.869999,32.000000,79,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-03-07,9:27:37,45.476357,-122.661339,2.721381,2.008370,564,0,6,25.200001,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,8.810000,0,5.560000,0,0.000000,0,0.000000,0,0.000000,5.000000,39.880001,32.000000,79,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-03-07,9:27:38,45.476360,-122.661339,2.604751,2.009750,563,0,6,25.500000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,7.900000,0,5.560000,0,0.000000,0,0.000000,0,0.000000,5.000000,39.869999,32.000000,79,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-03-07,9:27:39,45.476364,-122.661339,2.565874,2.011070,563,0,6,25.100000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,7.640000,0,5.560000,0,0.000000,0,0.000000,0,0.000000,5.300000,39.869999,32.000000,79,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-03-07,9:27:40,45.476372,-122.661339,2.604751,2.012399,559,0,6,25.100000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,6.820000,0,5.560000,0,0.000000,0,0.000000,0,0.000000,5.100000,39.860001,32.000000,79,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-03-07,9:27:41,45.476376,-122.661224,2.663066,2.013749,560,0,6,25.100000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,6.360000,0,5.560000,0,0.000000,0,0.000000,0,0.000000,4.600000,39.869999,32.000000,79,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-03-07,9:27:42,45.476379,-122.661224,2.643628,2.015109,560,0,6,25.200001,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,6.080000,0,5.560000,0,0.000000,0,0.000000,0,0.000000,5.000000,39.869999,32.000000,79,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-03-07,9:27:43,45.476383,-122.661224,2.838012,2.016509,563,0,6,25.500000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,5.690000,0,5.560000,0,0.000000,0,0.000000,0,0.000000,4.900000,39.860001,32.000000,79,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-03-07,9:27:44,45.476387,-122.661224,2.896327,2.017979,559,0,7,25.389999,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,5.110000,0,5.560000,0,0.000000,0,0.000000,0,0.000000,5.400000,39.880001,32.000000,79,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-03-07,9:27:45,45.476395,-122.661224,2.876889,2.019479,560,0,6,25.389999,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,4.800000,0,5.560000,0,0.000000,0,0.000000,0,0.000000,4.500000,39.880001,32.000000,79,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-03-07,9:27:46,45.476398,-122.661224,2.876889,2.020949,560,0,6,25.600000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,4.380000,0,5.560000,0,0.000000,0,0.000000,0,0.000000,4.800000,39.880001,32.000000,79,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-03-07,9:27:47,45.476406,-122.661118,2.954643,2.022459,560,0,6,25.790001,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.990000,0,5.560000,0,0.000000,0,0.000000,0,0.000000,4.900000,39.900002,32.000000,79,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-03-07,9:27:48,45.476414,-122.661118,2.915766,2.023969,560,0,6,25.700001,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.770000,0,5.560000,0,0.000000,0,0.000000,0,0.000000,4.600000,39.919998,32.000000,79,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-03-07,9:27:49,45.476421,-122.661118,2.896327,2.025469,559,0,6,25.700001,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.520000,0,5.560000,0,0.000000,0,0.000000,0,0.000000,5.100000,39.919998,32.000000,79,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-03-07,9:27:50,45.476429,-122.661118,2.818574,2.026939,560,0,6,25.700001,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.400000,0,5.560000,0,0.000000,0,0.000000,0,0.000000,4.500000,39.919998,32.000000,79,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-03-07,9:27:51,45.476433,-122.661118,2.954643,2.028409,560,0,6,25.700001,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.270000,0,5.560000,0,0.000000,0,0.000000,0,0.000000,4.600000,39.910000,32.000000,79,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-03-07,9:27:52,45.476440,-122.661118,2.896327,2.029919,561,0,6,25.700001,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.220000,0,5.560000,0,0.000000,0,0.000000,0,0.000000,5.100000,39.919998,32.000000,79,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-03-07,9:27:53,45.476444,-122.661003,2.896327,2.031409,559,0,6,25.700001,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.210000,0,5.560000,0,0.000000,0,0.000000,0,0.000000,4.000000,39.919998,32.000000,79,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-03-07,9:27:54,45.476448,-122.661003,2.799135,2.032879,559,0,6,25.600000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.170000,0,5.560000,0,0.000000,0,0.000000,0,0.000000,4.500000,39.910000,32.000000,79,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-03-07,9:27:55,45.476456,-122.661003,2.876889,2.034339,559,0,6,25.600000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,3.020000,0,5.560000,0,0.000000,0,0.000000,0,0.000000,5.000000,39.900002,32.000000,79,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-03-07,9:27:56,45.476353,-122.661003,2.915766,2.035830,560,0,6,25.600000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,2.960000,0,5.560000,0,0.000000,0,0.000000,0,0.000000,5.000000,39.889999,32.000000,79,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-03-07,9:27:57,45.476357,-122.661003,2.779697,2.037320,560,0,6,25.500000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,2.870000,0,5.560000,0,0.000000,0,0.000000,0,0.000000,4.900000,39.880001,32.000000,79,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-03-07,9:27:58,45.476360,-122.661003,2.721381,2.038740,560,0,6,25.600000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,2.790000,0,5.560000,0,0.000000,0,0.000000,0,0.000000,5.000000,39.900002,32.000000,79,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-03-07,9:27:59,45.476368,-122.660896,2.760258,2.040140,560,0,6,25.500000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,2.760000,0,5.560000,0,0.000000,0,0.000000,0,0.000000,5.000000,39.889999,32.000000,79,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-03-07,9:28:0,45.476372,-122.660896,2.838012,2.041600,559,0,6,25.500000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,2.760000,0,5.560000,0,0.000000,0,0.000000,0,0.000000,5.000000,39.880001,32.000000,79,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-03-07,9:28:1,45.476376,-122.660896,2.760258,2.043030,549,0,4,25.389999,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,2.710000,0,5.560000,0,0.000000,0,0.000000,0,0.000000,5.000000,39.880001,32.000000,79,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-03-07,9:28:2,45.476379,-122.660896,2.682505,2.044450,483,0,4,25.389999,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,2.720000,0,5.560000,0,0.000000,0,0.000000,0,0.000000,3.700000,39.900002,32.000000,79,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-03-07,9:28:3,45.476383,-122.660896,2.488120,2.045780,480,0,4,25.389999,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,2.690000,0,5.560000,0,0.000000,0,0.000000,0,0.000000,3.700000,39.900002,32.000000,79,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-03-07,9:28:4,45.476387,-122.660896,2.352051,2.047020,478,0,4,25.290001,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,2.680000,0,5.560000,0,0.000000,0,0.000000,0,0.000000,3.500000,39.889999,32.000000,79,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-03-07,9:28:5,45.476391,-122.660896,2.235420,2.048190,475,0,4,25.290001,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,2.670000,0,5.560000,0,0.000000,0,0.000000,0,0.000000,4.000000,39.900002,32.000000,79,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-03-07,9:28:6,45.476391,-122.660789,2.041036,2.049320,441,0,4,25.290001,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,2.680000,0,5.560000,0,0.000000,0,0.000000,0,0.000000,3.500000,39.900002,32.000000,79,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-03-07,9:28:7,45.476395,-122.660789,1.749460,2.050280,440,0,4,25.290001,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,2.680000,0,5.560000,0,0.000000,0,0.000000,0,0.000000,3.500000,39.889999,32.000000,79,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-03-07,9:28:8,45.476395,-122.660789,1.768898,2.051170,439,0,4,25.200001,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,2.690000,0,5.560000,0,0.000000,0,0.000000,0,0.000000,3.200000,39.869999,32.000000,79,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-03-07,9:28:9,45.476395,-122.660789,1.866090,2.052110,439,0,4,25.200001,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,2.690000,0,5.560000,0,0.000000,0,0.000000,0,0.000000,3.500000,39.889999,32.000000,79,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-03-07,9:28:10,45.476395,-122.660789,1.710583,2.053050,439,0,4,25.200001,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,2.710000,0,5.560000,0,0.000000,0,0.000000,0,0.000000,3.400000,39.880001,32.000000,79,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-03-07,9:28:11,45.476395,-122.660789,1.555075,2.053900,439,0,4,25.389999,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,2.720000,0,5.560000,0,0.000000,0,0.000000,0,0.000000,3.200000,39.880001,32.000000,79,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-03-07,9:28:12,45.476391,-122.660789,1.496760,2.054680,439,0,4,25.100000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,2.720000,0,5.560000,0,0.000000,0,0.000000,0,0.000000,3.900000,39.880001,32.000000,79,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-03-07,9:28:13,45.476395,-122.660789,1.457883,2.055440,439,0,4,25.100000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,2.720000,0,5.560000,0,0.000000,0,0.000000,0,0.000000,3.200000,39.880001,32.000000,79,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-03-07,9:28:14,45.476391,-122.660789,1.380129,2.056170,439,0,4,25.290001,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,2.720000,0,5.560000,0,0.000000,0,0.000000,0,0.000000,3.400000,39.880001,32.000000,79,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-03-07,9:28:15,45.476387,-122.660789,1.321814,2.056860,439,0,4,25.290001,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,2.720000,0,5.560000,0,0.000000,0,0.000000,0,0.000000,4.000000,39.889999,32.000000,79,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-03-07,9:28:16,45.476383,-122.660789,1.282937,2.057530,440,0,4,25.200001,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,2.700000,0,5.560000,0,0.000000,0,0.000000,0,0.000000,3.400000,39.889999,32.000000,79,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-03-07,9:28:17,45.476379,-122.660789,1.244060,2.058180,143,0,0,25.200001,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,2.720000,0,5.560000,0,0.000000,0,0.000000,0,0.000000,1.600000,39.910000,32.000000,79,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
23-03-07,9:28:18,45.476376,-122.660789,1.166306,2.058800,105,0,0,25.100000,0,0,0,0.000000,0,0,0,0.000000,0,0,0,0.000000,2.730000,0,5.560000,0,0.000000,0,0.000000,0,0.000000,1.500000,39.919998,32.000000,79,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0
